epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
19,0.0004335806273589214,0.46819128919003616,0.8507462686567164,7.620364164372081,0.16783505154639175,0.691958762886598
20,0.00042677669529663686,0.44885696492977994,0.8208955223880597,0.9399249093785171,0.7022680412371134,0.7022680412371134
21,0.00041970018638323546,0.4224769682136934,0.8544776119402985,3.0310332974484284,0.3096907216494845,0.7022680412371134
22,0.00041236201208254595,0.34752359230126906,0.8731343283582089,1.82327821698347,0.4507216494845361,0.7022680412371134
23,0.0004047734873274585,0.361285468090826,0.8917910447761194,2.244558199499014,0.4041237113402062,0.7022680412371134
24,0.0003969463130731183,0.3268684211061962,0.8880597014925373,3.887058810509703,0.3220618556701031,0.7022680412371134
25,0.0003888925582549006,0.37259843233805984,0.8694029850746269,6.141686555983861,0.14061855670103093,0.7022680412371134
26,0.0003806246411789872,0.32460248514787476,0.8880597014925373,4.749361346900425,0.38762886597938145,0.7022680412371134
27,0.0003721553103742388,0.31398788472609734,0.8955223880597015,4.1063208206068875,0.3389690721649484,0.7022680412371134
28,0.0003634976249348867,0.2617335492995248,0.9365671641791045,1.0179126697247751,0.6511340206185567,0.7022680412371134
29,0.0003546649343843571,0.26990582871792923,0.9328358208955224,3.696960349113959,0.3525773195876289,0.7022680412371134
30,0.0003456708580912725,0.2599485423137893,0.9402985074626866,3.2374079242148963,0.39134020618556703,0.7022680412371134
31,0.0003365292642693733,0.29623692293665305,0.8917910447761194,2.678092871417013,0.46804123711340206,0.7022680412371134
32,0.00032725424859373687,0.2545302425747487,0.9067164179104478,2.0876364188904386,0.48783505154639173,0.7022680412371134
33,0.00031786011246626855,0.23902130393839593,0.9365671641791045,1.80133526367625,0.5612371134020618,0.7022680412371134
34,0.0003083613409639764,0.24303962757338338,0.9477611940298507,2.30780839803283,0.46762886597938147,0.7022680412371134
35,0.0002987725805040321,0.17871045665954477,0.9514925373134329,4.40840970807358,0.3439175257731959,0.7022680412371134
36,0.00028910861626005774,0.2220875789870077,0.9402985074626866,4.819493715382642,0.26103092783505155,0.7022680412371134
37,0.00027938434936445943,0.21698797572014936,0.9402985074626866,2.5765819932403256,0.4602061855670103,0.7022680412371134
38,0.00026961477393196127,0.19354507149155462,0.9477611940298507,1.8167037109980604,0.454020618556701,0.7022680412371134
39,0.00025981495393976716,0.20503722531581992,0.9328358208955224,2.462847846899297,0.44618556701030926,0.7022680412371134
40,0.00025,0.17633687916086682,0.9514925373134329,2.441004171819455,0.4437113402061856,0.7022680412371134
41,0.00024018504606023293,0.16938572165681354,0.9514925373134329,1.4747777466783205,0.5435051546391753,0.7022680412371134
42,0.00023038522606803883,0.16057485075139288,0.9701492537313433,5.62776828679779,0.3096907216494845,0.7022680412371134
43,0.00022061565063554066,0.1624446575766179,0.9514925373134329,5.866936234563731,0.3624742268041237,0.7022680412371134
44,0.00021089138373994238,0.10758783456994526,0.9888059701492538,1.4117755139891788,0.5962886597938144,0.7022680412371134
45,0.000201227419495968,0.10925561834627123,0.9888059701492538,2.9669900635443627,0.40783505154639177,0.7022680412371134
46,0.00019163865903602372,0.09402240078840683,0.9925373134328358,1.4751138483999855,0.6148453608247423,0.7022680412371134
47,0.00018213988753373143,0.10941141109857987,0.9888059701492538,1.1145665801015021,0.697319587628866,0.7022680412371134
48,0.00017274575140626322,0.10756224805294577,0.9776119402985075,1.9776083578464105,0.5435051546391753,0.7022680412371134
49,0.00016347073573062687,0.10472943444750202,0.9925373134328358,2.1346850951688516,0.568659793814433,0.7022680412371134
50,0.00015432914190872764,0.1325504014741129,0.9701492537313433,1.5651638859191719,0.6379381443298969,0.7022680412371134
51,0.00014533506561564312,0.14224530333903299,0.9552238805970149,2.4268982105034396,0.5294845360824743,0.7022680412371134
52,0.0001365023750651134,0.09658932908257442,0.9850746268656716,1.2849755031711507,0.6820618556701031,0.7022680412371134
53,0.0001278446896257613,0.07448450631614942,0.9888059701492538,1.2669249470162411,0.643298969072165,0.7022680412371134
54,0.00011937535882101288,0.07979218506101352,0.9850746268656716,1.249330430419599,0.6655670103092783,0.7022680412371134
55,0.0001111074417450995,0.09461996537535938,0.9850746268656716,2.099663814842706,0.5550515463917526,0.7022680412371134
56,0.00010305368692688181,0.07554954490554866,0.996268656716418,1.3531183650469427,0.6560824742268041,0.7022680412371134
57,9.522651267254163e-05,0.05272310527402963,0.9925373134328358,1.7000673568748974,0.6111340206185567,0.7022680412371134
58,8.763798791745417e-05,0.057348497767946614,1.0,1.2064719074507504,0.6981443298969072,0.7022680412371134
59,8.029981361676466e-05,0.06011498174560604,0.996268656716418,1.0911868257945423,0.7129896907216495,0.7129896907216495
60,7.322330470336318e-05,0.05772048868794939,1.0,1.3000541576976437,0.6771134020618557,0.7129896907216495
61,6.641937264107863e-05,0.09612169750590822,0.9888059701492538,1.3421457414176872,0.6795876288659793,0.7129896907216495
62,5.98985085999923e-05,0.0854404252856525,0.9850746268656716,1.360964148080543,0.619381443298969,0.7129896907216495
63,5.367076727981377e-05,0.05940970889667967,1.0,1.249876858444366,0.6841237113402062,0.7129896907216495
64,4.774575140626319e-05,0.06783730547819565,1.0,1.7733901387516928,0.6218556701030927,0.7129896907216495
65,4.213259692436377e-05,0.053354426551221024,1.0,1.5423922660849394,0.654020618556701,0.7129896907216495
66,3.6839958911476974e-05,0.07138072310098961,0.9925373134328358,1.2591751336524282,0.6882474226804124,0.7129896907216495
67,3.187599823180078e-05,0.04354207662504111,1.0,1.0838840014801465,0.7195876288659794,0.7195876288659794
68,2.7248368952908065e-05,0.05617203012998424,1.0,1.1001300941440806,0.7076288659793815,0.7195876288659794
69,2.2964206543729672e-05,0.043915818709490906,1.0,1.1075937428427187,0.7047422680412371,0.7195876288659794
70,1.9030116872178326e-05,0.04468061658206271,1.0,1.1768460627356736,0.7002061855670103,0.7195876288659794
71,1.545216601937897e-05,0.0711421704114373,0.9888059701492538,1.2336534916993576,0.6907216494845361,0.7195876288659794
72,1.2235870926211624e-05,0.05595192179751041,0.9925373134328358,1.3153766302814103,0.6804123711340206,0.7195876288659794
73,9.386190886588215e-06,0.05118427214337819,0.9925373134328358,1.1511645154109027,0.6952577319587628,0.7195876288659794
74,6.907519900580866e-06,0.05147510033045242,0.996268656716418,1.202347979513333,0.6948453608247422,0.7195876288659794
75,4.803679899192396e-06,0.03767678119353394,1.0,1.131628316968617,0.708041237113402,0.7195876288659794
76,3.0779148512155877e-06,0.045637393175666015,1.0,1.1545053824809255,0.7030927835051546,0.7195876288659794
77,1.7328857612684282e-06,0.04809982513091458,1.0,1.2858283122214393,0.685360824742268,0.7195876288659794
78,7.706665667180096e-07,0.05225462677763469,1.0,1.279689283676952,0.6857731958762887,0.7195876288659794
79,1.9274093981927492e-07,0.0458695473733233,1.0,1.2851654055618835,0.6812371134020618,0.7195876288659794
80,0.0,0.043954630896671495,1.0,1.3347879797196107,0.6771134020618557,0.7195876288659794
