epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
48,0.00034549150281252644,0.06968861445784569,0.032018239920338,0.037670372467901975,0.7712673611111112,0.9982638888888888,2.344210788968651,0.6222680412371134,0.7191752577319588
49,0.00032694147146125374,0.07308567066987355,0.034627522652347885,0.03845814863840739,0.7777777777777778,0.9930555555555556,1.4952373372688026,0.7109278350515464,0.7191752577319588
50,0.0003086582838174553,0.06790376951297124,0.0322133953579598,0.035690373844570585,0.7708333333333334,0.9965277777777778,2.097590656892262,0.631340206185567,0.7191752577319588
51,0.00029067013123128623,0.07190371718671587,0.027830288228061464,0.04407342937257555,0.7777777777777778,0.9965277777777778,2.4467662497909415,0.6284536082474227,0.7191752577319588
52,0.0002730047501302268,0.08089440191785495,0.03379885107278824,0.047095551879869565,0.7899305555555556,0.9947916666666666,3.732354981727207,0.5748453608247422,0.7191752577319588
53,0.0002556893792515226,0.07946100044581625,0.022705192160275247,0.056755808699462146,0.7860243055555556,0.9965277777777778,5.236380996154141,0.5678350515463918,0.7191752577319588
54,0.00023875071764202575,0.05778393687473403,0.01910073993106683,0.03868319715062777,0.7938368055555556,0.9982638888888888,2.5639015152328377,0.6152577319587629,0.7191752577319588
55,0.000222214883490199,0.05294674510757128,0.019579125464790396,0.03336761912537946,0.8012152777777778,1.0,2.184061248881872,0.6362886597938144,0.7191752577319588
56,0.00020610737385376362,0.04650080493754811,0.0130563548559116,0.03344445096121894,0.8094618055555556,1.0,2.2153189321559856,0.6544329896907216,0.7191752577319588
57,0.00019045302534508325,0.04961709553996722,0.017129115398145385,0.03248798060748312,0.8081597222222222,0.9982638888888888,2.2587379424021763,0.6465979381443299,0.7191752577319588
58,0.00017527597583490834,0.040242853884895645,0.01049093348491523,0.029751920451720554,0.8168402777777778,1.0,1.7968789072616083,0.6663917525773196,0.7191752577319588
59,0.00016059962723352931,0.057062961988978915,0.016324582923617628,0.040738377513156995,0.8168402777777778,1.0,1.3258102632662012,0.7336082474226804,0.7336082474226804
60,0.00014644660940672636,0.04293682426214218,0.013804540348549684,0.029132284017072782,0.8159722222222222,1.0,1.6061201272131131,0.7158762886597938,0.7336082474226804
61,0.00013283874528215725,0.045729025784466,0.011377465911209583,0.03435155956281556,0.8389756944444444,1.0,2.0640941168468108,0.6696907216494845,0.7336082474226804
62,0.0001197970171999846,0.05335173383355141,0.01653752765721745,0.03681420721113682,0.8333333333333334,0.9965277777777778,1.949503645125234,0.6515463917525773,0.7336082474226804
63,0.00010734153455962753,0.048121660119957395,0.010420892853289843,0.03770076814624998,0.8190104166666666,1.0,1.7741849497441544,0.6964948453608247,0.7336082474226804
64,9.549150281252638e-05,0.04190961975190374,0.010324113588366244,0.0315855054391755,0.8250868055555556,1.0,1.9279280409957977,0.6635051546391753,0.7336082474226804
65,8.426519384872754e-05,0.038858677777979106,0.008704693315343725,0.030153984824816387,0.8294270833333334,1.0,2.2116393243187393,0.6622680412371134,0.7336082474226804
66,7.367991782295395e-05,0.03827060490018792,0.008976170741435554,0.029294434210492507,0.8411458333333334,1.0,2.4209448660783184,0.634639175257732,0.7336082474226804
67,6.375199646360155e-05,0.042139803576800555,0.011481789872050285,0.0306580134977897,0.8350694444444444,1.0,2.077349241547435,0.6663917525773196,0.7336082474226804
68,5.449673790581613e-05,0.03838236112561491,0.008853245474812057,0.029529115599062707,0.8328993055555556,1.0,1.854652093629372,0.6956701030927835,0.7336082474226804
69,4.5928413087459345e-05,0.05553904962208536,0.012694178976946406,0.042844870024257235,0.8385416666666666,1.0,1.7643289792646724,0.7043298969072165,0.7336082474226804
70,3.806023374435665e-05,0.037269088750084244,0.011234696799268326,0.026034392416477203,0.8402777777777778,0.9982638888888888,1.7793639959085472,0.6989690721649484,0.7336082474226804
71,3.090433203875794e-05,0.04534382373094559,0.01207747838149468,0.03326634565989176,0.8433159722222222,1.0,1.6499163247426953,0.7051546391752578,0.7336082474226804
72,2.447174185242325e-05,0.03040241760512193,0.006673179747950699,0.023729237624340586,0.83984375,1.0,1.6968376132518685,0.7072164948453609,0.7336082474226804
73,1.877238177317643e-05,0.03685154227746858,0.007779622346990638,0.02907191962003708,0.8498263888888888,1.0,1.6413192618251886,0.7129896907216495,0.7336082474226804
74,1.3815039801161731e-05,0.043279881899555527,0.009532404908289513,0.03374747704300615,0.8493923611111112,1.0,1.594628583843371,0.7167010309278351,0.7336082474226804
75,9.607359798384792e-06,0.03462484830783473,0.008598002139478922,0.026026845806174807,0.8450520833333334,1.0,1.6833526548836861,0.7101030927835051,0.7336082474226804
76,6.155829702431175e-06,0.038860283171137176,0.010018914265351163,0.02884136906100644,0.8385416666666666,0.9982638888888888,1.5892608478928667,0.7204123711340206,0.7336082474226804
77,3.4657715225368564e-06,0.04065224900841713,0.007991236427591907,0.03266101268430551,0.8407118055555556,1.0,1.4575547100498807,0.7385567010309279,0.7385567010309279
78,1.5413331334360193e-06,0.0513639822602272,0.008335071253693767,0.04302891054087215,0.8441840277777778,1.0,1.7546788770604138,0.7030927835051546,0.7385567010309279
79,3.8548187963854984e-07,0.041097518470552236,0.009871364726374546,0.031226153795917828,0.8385416666666666,0.9982638888888888,1.5338332197583069,0.7265979381443299,0.7385567010309279
80,0.0,0.033843342007862195,0.006397631485015154,0.027445710678067472,0.8459201388888888,1.0,1.6476330574068658,0.7125773195876288,0.7385567010309279
