epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
41,0.00048037009212046586,0.1947990328963123,0.9402985074626866,4.987067707300801,0.3781443298969072,0.6564948453608247
42,0.00046077045213607765,0.18273885570355317,0.9477611940298507,4.043015771687615,0.4197938144329897,0.6564948453608247
43,0.0004412313012710813,0.200545701740393,0.9291044776119403,1.2863956908979597,0.6358762886597938,0.6564948453608247
44,0.00042178276747988476,0.1500822436898502,0.9664179104477612,1.685728520801694,0.5472164948453608,0.6564948453608247
45,0.000402454838991936,0.18645915166655583,0.9552238805970149,1.2764824211919565,0.6342268041237114,0.6564948453608247
46,0.00038327731807204744,0.16203922300196405,0.9626865671641791,1.7032071878615114,0.5076288659793814,0.6564948453608247
47,0.00036427977506746286,0.16704525620634877,0.9552238805970149,3.268427256864025,0.4420618556701031,0.6564948453608247
48,0.00034549150281252644,0.15731329326309376,0.9552238805970149,2.271398540857061,0.5327835051546391,0.6564948453608247
49,0.00032694147146125374,0.1262667059008755,0.9776119402985075,2.5377644285872174,0.4622680412371134,0.6564948453608247
50,0.0003086582838174553,0.16891619696545956,0.9701492537313433,2.3703243226304496,0.537319587628866,0.6564948453608247
51,0.00029067013123128623,0.12053958960433504,0.9776119402985075,3.1579136286921723,0.44824742268041234,0.6564948453608247
52,0.0002730047501302268,0.11492201997273004,0.9776119402985075,1.8275865007116527,0.5901030927835051,0.6564948453608247
53,0.0002556893792515226,0.0966396341795352,0.9813432835820896,2.632544089443934,0.5389690721649485,0.6564948453608247
54,0.00023875071764202575,0.09718309353981446,0.9813432835820896,1.9778385703850023,0.5529896907216495,0.6564948453608247
55,0.000222214883490199,0.08264500692264358,0.9925373134328358,1.7414261059650848,0.5422680412371134,0.6564948453608247
56,0.00020610737385376362,0.09931454707437487,0.9776119402985075,2.356074135141812,0.5047422680412371,0.6564948453608247
57,0.00019045302534508325,0.08176354107572072,0.9776119402985075,2.188322809341642,0.5459793814432989,0.6564948453608247
58,0.00017527597583490834,0.07320394250216769,0.9925373134328358,1.2124686219879983,0.6659793814432989,0.6659793814432989
59,0.00016059962723352931,0.07635294423619313,0.9925373134328358,1.2836790714389164,0.6515463917525773,0.6659793814432989
60,0.00014644660940672636,0.07302001752515337,0.9813432835820896,1.0924894090749553,0.6981443298969072,0.6981443298969072
61,0.00013283874528215725,0.07705755832035151,0.9850746268656716,1.0775048035022217,0.7154639175257732,0.7154639175257732
62,0.0001197970171999846,0.05258687607832809,1.0,1.235536400845908,0.650721649484536,0.7154639175257732
63,0.00010734153455962753,0.0646497367033318,0.996268656716418,1.5625947781241278,0.5781443298969072,0.7154639175257732
64,9.549150281252638e-05,0.06710284614740912,0.9925373134328358,1.412075850192227,0.6470103092783506,0.7154639175257732
65,8.426519384872754e-05,0.08554884902576902,0.9850746268656716,1.5377724406523294,0.6239175257731959,0.7154639175257732
66,7.367991782295395e-05,0.05999139535115726,0.9925373134328358,1.59899976898565,0.6111340206185567,0.7154639175257732
67,6.375199646360155e-05,0.06000431210025033,0.9888059701492538,1.5585415158847817,0.6338144329896908,0.7154639175257732
68,5.449673790581613e-05,0.06147269020552066,0.996268656716418,1.555236498665289,0.6449484536082474,0.7154639175257732
69,4.5928413087459345e-05,0.058162431163129524,0.996268656716418,1.5702505627954944,0.6474226804123712,0.7154639175257732
70,3.806023374435665e-05,0.04414376216148263,1.0,1.563501753025333,0.6461855670103093,0.7154639175257732
71,3.090433203875794e-05,0.07335917607172211,1.0,1.6124847476229913,0.6428865979381443,0.7154639175257732
72,2.447174185242325e-05,0.05048694572786787,0.9925373134328358,1.714847715270049,0.6239175257731959,0.7154639175257732
73,1.877238177317643e-05,0.04576731640011517,1.0,1.6715448080888737,0.6296907216494846,0.7154639175257732
74,1.3815039801161731e-05,0.05052117152667757,0.996268656716418,1.610559872238448,0.6362886597938144,0.7154639175257732
75,9.607359798384792e-06,0.049944546129276506,1.0,1.5681909130970089,0.6465979381443299,0.7154639175257732
76,6.155829702431175e-06,0.05410126352043294,0.996268656716418,1.5312954808054275,0.6478350515463918,0.7154639175257732
77,3.4657715225368564e-06,0.05733678211916739,1.0,1.54543265844064,0.6474226804123712,0.7154639175257732
78,1.5413331334360193e-06,0.049700413566471924,1.0,1.5169808051583462,0.6527835051546391,0.7154639175257732
79,3.8548187963854984e-07,0.04356539249420166,1.0,1.495004053900076,0.6560824742268041,0.7154639175257732
80,0.0,0.04566514803402459,1.0,1.4917847036478677,0.6552577319587629,0.7154639175257732
