epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
59,0.00032119925446705863,0.0013280380020380693,1.0,0.23039598887448726,0.9352577319587629,0.9472164948453609
60,0.0002928932188134527,0.0015553603075459622,1.0,0.24704053170625576,0.9270103092783505,0.9472164948453609
61,0.0002656774905643145,0.0012515216723857046,1.0,0.22761713723352175,0.9472164948453609,0.9472164948453609
62,0.0002395940343999692,0.001436252222591109,1.0,0.2335160545007036,0.9414432989690722,0.9472164948453609
63,0.00021468306911925507,0.0015018759291952793,0.9996358339402768,0.30326625695215365,0.9232989690721649,0.9472164948453609
64,0.00019098300562505276,0.001076917098570569,1.0,0.2910218967621498,0.9327835051546391,0.9472164948453609
65,0.00016853038769745507,0.0015254205700555425,1.0,0.3828346091010868,0.9187628865979381,0.9472164948453609
66,0.0001473598356459079,0.0017190261954917842,1.0,0.3923603072527668,0.9138144329896907,0.9472164948453609
67,0.0001275039929272031,0.0013226318857018705,1.0,0.3659293362945681,0.9167010309278351,0.9472164948453609
68,0.00010899347581163226,0.0011580096895535846,1.0,0.22480070699129223,0.9472164948453609,0.9472164948453609
69,9.185682617491869e-05,0.0013741811242928622,1.0,0.255977430509435,0.9397938144329897,0.9472164948453609
70,7.61204674887133e-05,0.0019152224146457794,1.0,0.29730133741559295,0.9323711340206186,0.9472164948453609
71,6.180866407751588e-05,0.0015224149582591464,1.0,0.2128509978900952,0.948041237113402,0.948041237113402
72,4.89434837048465e-05,0.0016109192606878384,1.0,0.21635133064816287,0.9472164948453609,0.948041237113402
73,3.754476354635286e-05,0.0011274312936225383,1.0,0.24507772863820082,0.9430927835051547,0.948041237113402
74,2.7630079602323463e-05,0.0013402234725599861,1.0,0.27664658462596414,0.9348453608247422,0.948041237113402
75,1.9214719596769585e-05,0.0010034063611283372,1.0,0.23142670004892935,0.9451546391752578,0.948041237113402
76,1.231165940486235e-05,0.0013274647200850463,1.0,0.25931004777637556,0.937319587628866,0.948041237113402
77,6.931543045073713e-06,0.0011618828109464861,1.0,0.2508914527903302,0.9389690721649484,0.948041237113402
78,3.0826662668720386e-06,0.0012389108265098252,1.0,0.2578307026735398,0.9364948453608247,0.948041237113402
79,7.709637592770997e-07,0.0010931880674954063,1.0,0.24693020219248302,0.9430927835051547,0.948041237113402
80,0.0,0.0010893950632244935,1.0,0.23177701458439937,0.945979381443299,0.948041237113402
