epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
21,0.00041970018638323546,0.4429406830623968,0.8283582089552238,3.399126976540247,0.31216494845360826,0.6791752577319587
22,0.00041236201208254595,0.3761243326450462,0.8470149253731343,3.459236209867618,0.2515463917525773,0.6791752577319587
23,0.0004047734873274585,0.40722084267815545,0.8917910447761194,5.665869691161203,0.2705154639175258,0.6791752577319587
24,0.0003969463130731183,0.36756900486661426,0.8768656716417911,2.532397128397349,0.43711340206185567,0.6791752577319587
25,0.0003888925582549006,0.3991342146894825,0.8507462686567164,1.864427624080599,0.4865979381443299,0.6791752577319587
26,0.0003806246411789872,0.3275934159755707,0.8768656716417911,4.145284839192977,0.4268041237113402,0.6791752577319587
27,0.0003721553103742388,0.31793807135589086,0.9029850746268657,2.429055854511753,0.4622680412371134,0.6791752577319587
28,0.0003634976249348867,0.2587986988807792,0.9477611940298507,1.130854974029605,0.6602061855670103,0.6791752577319587
29,0.0003546649343843571,0.27211347266809266,0.9328358208955224,2.477555941339083,0.4688659793814433,0.6791752577319587
30,0.0003456708580912725,0.26165874057741306,0.9328358208955224,2.231859867302413,0.4177319587628866,0.6791752577319587
31,0.0003365292642693733,0.32179327553777554,0.914179104477612,3.218116898696471,0.43752577319587627,0.6791752577319587
32,0.00032725424859373687,0.2667792328258059,0.9328358208955224,4.184148031128666,0.3797938144329897,0.6791752577319587
33,0.00031786011246626855,0.25764638986160504,0.9291044776119403,2.7552535077300133,0.44948453608247424,0.6791752577319587
34,0.0003083613409639764,0.2526024553313184,0.9402985074626866,3.003879906636184,0.3777319587628866,0.6791752577319587
35,0.0002987725805040321,0.24386448869064672,0.9328358208955224,13.220482172648298,0.24618556701030928,0.6791752577319587
36,0.00028910861626005774,0.27636990173539117,0.8917910447761194,4.417407528704666,0.3443298969072165,0.6791752577319587
37,0.00027938434936445943,0.23912771424250817,0.9291044776119403,2.670157699458722,0.45814432989690723,0.6791752577319587
38,0.00026961477393196127,0.21518283504158703,0.9440298507462687,1.2505583434240872,0.5872164948453609,0.6791752577319587
39,0.00025981495393976716,0.19847667728787038,0.9477611940298507,1.997337808109407,0.5088659793814433,0.6791752577319587
40,0.00025,0.17377412463746852,0.9552238805970149,1.534719159178551,0.5529896907216495,0.6791752577319587
41,0.00024018504606023293,0.16210576002277546,0.9552238805970149,1.2128316817613145,0.6626804123711341,0.6791752577319587
42,0.00023038522606803883,0.16967136423979232,0.9552238805970149,2.5984783824622517,0.5220618556701031,0.6791752577319587
43,0.00022061565063554066,0.1584779377748717,0.9589552238805971,4.6887857256649355,0.354639175257732,0.6791752577319587
44,0.00021089138373994238,0.13110136830095034,0.9589552238805971,1.2805652574841508,0.6263917525773196,0.6791752577319587
45,0.000201227419495968,0.12467106598526684,0.9738805970149254,2.094697388213166,0.48989690721649487,0.6791752577319587
46,0.00019163865903602372,0.11481069150700499,0.9850746268656716,1.7033515571700242,0.608659793814433,0.6791752577319587
47,0.00018213988753373143,0.1207507210436152,0.9925373134328358,1.1132562149829741,0.6849484536082474,0.6849484536082474
48,0.00017274575140626322,0.11650395760340478,0.9738805970149254,2.056501985837504,0.5294845360824743,0.6849484536082474
49,0.00016347073573062687,0.10777611229846727,0.996268656716418,1.7153198485818606,0.5595876288659793,0.6849484536082474
50,0.00015432914190872764,0.12456118571224498,0.9626865671641791,2.050246933963487,0.5604123711340206,0.6849484536082474
51,0.00014533506561564312,0.14782125491704515,0.9589552238805971,2.1097625161809654,0.5715463917525773,0.6849484536082474
52,0.0001365023750651134,0.10249465748445312,0.9850746268656716,1.8279365845608342,0.5929896907216495,0.6849484536082474
53,0.0001278446896257613,0.08176153964960753,0.9888059701492538,1.4688482732864183,0.6437113402061856,0.6849484536082474
54,0.00011937535882101288,0.08702548448719195,0.9850746268656716,0.9050436929152011,0.7125773195876288,0.7125773195876288
55,0.0001111074417450995,0.08986814698176597,0.9888059701492538,2.0468545030916503,0.5711340206185567,0.7125773195876288
56,0.00010305368692688181,0.06961060860263768,0.996268656716418,1.2988423368012167,0.64,0.7125773195876288
57,9.522651267254163e-05,0.057574246912749844,0.996268656716418,1.2311604750029665,0.6717525773195876,0.7125773195876288
58,8.763798791745417e-05,0.06820803530403037,0.996268656716418,1.5795277753216455,0.6577319587628866,0.7125773195876288
59,8.029981361676466e-05,0.06515325227780129,0.996268656716418,1.2768870191340882,0.68,0.7125773195876288
60,7.322330470336318e-05,0.0600125370408172,1.0,1.3437723413996816,0.6593814432989691,0.7125773195876288
61,6.641937264107863e-05,0.1067444704361816,0.9888059701492538,1.2661115901752438,0.6630927835051547,0.7125773195876288
62,5.98985085999923e-05,0.08884738363436799,0.9850746268656716,1.4064783990379188,0.6202061855670103,0.7125773195876288
63,5.367076727981377e-05,0.06808922206287954,0.996268656716418,1.5891443178538214,0.6461855670103093,0.7125773195876288
64,4.774575140626319e-05,0.07123168391078266,1.0,1.9959397679998434,0.5917525773195876,0.7125773195876288
65,4.213259692436377e-05,0.05963093097975005,0.996268656716418,1.5015048622930203,0.6564948453608247,0.7125773195876288
66,3.6839958911476974e-05,0.07307734334869172,0.996268656716418,1.3880090256095337,0.6705154639175258,0.7125773195876288
67,3.187599823180078e-05,0.04805198133881412,0.996268656716418,1.1785364325911998,0.6985567010309278,0.7125773195876288
68,2.7248368952908065e-05,0.062047024771793566,0.996268656716418,1.141198721747274,0.7018556701030928,0.7125773195876288
69,2.2964206543729672e-05,0.0500262471388525,1.0,1.1541921569794518,0.6981443298969072,0.7125773195876288
70,1.9030116872178326e-05,0.04681984763314475,1.0,1.2584660031180588,0.6894845360824742,0.7125773195876288
71,1.545216601937897e-05,0.07975005858869695,0.9776119402985075,1.351497280356539,0.6742268041237114,0.7125773195876288
72,1.2235870926211624e-05,0.06562613106485624,0.9850746268656716,1.4452580845548013,0.6651546391752577,0.7125773195876288
73,9.386190886588215e-06,0.05693630740713718,0.996268656716418,1.2362024076165483,0.6832989690721649,0.7125773195876288
74,6.907519900580866e-06,0.058899696638335046,0.996268656716418,1.2846588086998378,0.6812371134020618,0.7125773195876288
75,4.803679899192396e-06,0.04198654685447465,1.0,1.215936712443675,0.6927835051546392,0.7125773195876288
76,3.0779148512155877e-06,0.05019873919994084,1.0,1.2164871445078085,0.691958762886598,0.7125773195876288
77,1.7328857612684282e-06,0.05679807161439711,0.996268656716418,1.3435870207705025,0.6779381443298969,0.7125773195876288
78,7.706665667180096e-07,0.053112365750234515,1.0,1.3386240787935544,0.6787628865979382,0.7125773195876288
79,1.9274093981927492e-07,0.049029089955251605,0.996268656716418,1.3425430255489708,0.6808247422680412,0.7125773195876288
80,0.0,0.047523925219898795,1.0,1.3998221679511431,0.6701030927835051,0.7125773195876288
