epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
38,0.001078459095727845,0.5321410013668573,0.7910447761194029,14.81015570571742,0.08371134020618556,0.5723711340206186
39,0.0010392598157590686,0.5038089810022667,0.8246268656716418,11.900857460965815,0.08948453608247423,0.5723711340206186
40,0.001,0.49319013686322455,0.8134328358208955,7.304947429342368,0.19711340206185568,0.5723711340206186
41,0.0009607401842409317,0.5518796675240816,0.7985074626865671,5.716817993282043,0.2556701030927835,0.5723711340206186
42,0.0009215409042721553,0.507994677593459,0.7947761194029851,4.651101539651143,0.2647422680412371,0.5723711340206186
43,0.0008824626025421626,0.4567203170327998,0.8507462686567164,5.398625826491523,0.208659793814433,0.5723711340206186
44,0.0008435655349597695,0.4550877960760202,0.8582089552238806,5.711002128376174,0.20247422680412372,0.5723711340206186
45,0.000804909677983872,0.43046136489555015,0.8582089552238806,11.097036982629563,0.19917525773195877,0.5723711340206186
46,0.0007665546361440949,0.47984284829737534,0.835820895522388,9.72598619847184,0.18515463917525773,0.5723711340206186
47,0.0007285595501349257,0.45705860675270876,0.8246268656716418,1.8754483276544158,0.42597938144329894,0.5723711340206186
48,0.0006909830056250529,0.3857490229072855,0.8731343283582089,6.740615540730585,0.11628865979381443,0.5723711340206186
49,0.0006538829429225075,0.4205085452812821,0.8470149253731343,8.044022406745203,0.10474226804123711,0.5723711340206186
50,0.0006173165676349106,0.44294334258606183,0.8432835820895522,7.029615766387625,0.11917525773195876,0.5723711340206186
51,0.0005813402624625725,0.4068429639090353,0.8470149253731343,7.020561932337653,0.231340206185567,0.5723711340206186
52,0.0005460095002604536,0.38825815649174933,0.8843283582089553,17.395154617244003,0.12123711340206185,0.5723711340206186
53,0.0005113787585030453,0.38482521896931665,0.8582089552238806,22.06989523991059,0.11835051546391752,0.5723711340206186
54,0.0004775014352840515,0.42486767092747474,0.8470149253731343,11.923214131772768,0.16288659793814433,0.5723711340206186
55,0.000444429766980398,0.4044401040717737,0.8619402985074627,5.177048146958204,0.4,0.5723711340206186
56,0.00041221474770752723,0.38388414881122646,0.8507462686567164,12.62592010817577,0.1352577319587629,0.5723711340206186
57,0.0003809060506901665,0.3576698014095648,0.8880597014925373,7.309168989633776,0.2379381443298969,0.5723711340206186
58,0.0003505519516698167,0.3469718196498814,0.8805970149253731,6.011056543133923,0.26103092783505155,0.5723711340206186
59,0.00032119925446705863,0.3708603359870057,0.8768656716417911,4.903831126419539,0.2156701030927835,0.5723711340206186
60,0.0002928932188134527,0.3473218176791917,0.8843283582089553,3.699915228774867,0.19422680412371135,0.5723711340206186
61,0.0002656774905643145,0.3768011936500891,0.8768656716417911,2.3644045399144753,0.32783505154639175,0.5723711340206186
62,0.0002395940343999692,0.35376498147622865,0.8843283582089553,2.5109886692786954,0.4936082474226804,0.5723711340206186
63,0.00021468306911925507,0.3734790033368922,0.8768656716417911,1.7187697146633236,0.5101030927835052,0.5723711340206186
64,0.00019098300562505276,0.3794356468898147,0.8805970149253731,2.2761074782221473,0.4865979381443299,0.5723711340206186
65,0.00016853038769745507,0.332140261112754,0.8917910447761194,3.3299731511831254,0.4329896907216495,0.5723711340206186
66,0.0001473598356459079,0.33485854294762685,0.8843283582089553,4.414066122963007,0.3649484536082474,0.5723711340206186
67,0.0001275039929272031,0.32713503001341177,0.9029850746268657,5.136420428252385,0.325360824742268,0.5723711340206186
68,0.00010899347581163226,0.3356580800974547,0.8955223880597015,5.725635144230478,0.29360824742268044,0.5723711340206186
69,9.185682617491869e-05,0.33328458844725767,0.8992537313432836,5.506973265986698,0.311340206185567,0.5723711340206186
70,7.61204674887133e-05,0.3327335915458736,0.9029850746268657,4.953825489780722,0.3509278350515464,0.5723711340206186
71,6.180866407751588e-05,0.33682656643995595,0.8917910447761194,5.102157638994689,0.36536082474226805,0.5723711340206186
72,4.89434837048465e-05,0.31921199809259443,0.8992537313432836,5.124478559259412,0.3756701030927835,0.5723711340206186
73,3.754476354635286e-05,0.3279383894222886,0.917910447761194,3.9344037971170813,0.417319587628866,0.5723711340206186
74,2.7630079602323463e-05,0.33286477647610563,0.9104477611940298,2.858839860140711,0.47917525773195874,0.5723711340206186
75,1.9214719596769585e-05,0.3134977194800306,0.9067164179104478,2.033628445607274,0.528659793814433,0.5723711340206186
76,1.231165940486235e-05,0.32239603262339067,0.9067164179104478,1.6898208497543388,0.5472164948453608,0.5723711340206186
77,6.931543045073713e-06,0.3313055901385065,0.9029850746268657,1.7130409602959131,0.5488659793814433,0.5723711340206186
78,3.0826662668720386e-06,0.32311094429955556,0.8955223880597015,1.8532331196769842,0.5356701030927835,0.5723711340206186
79,7.709637592770997e-07,0.32909438547803394,0.8955223880597015,1.9099823736827628,0.5517525773195876,0.5723711340206186
80,0.0,0.32164657204898434,0.9067164179104478,2.0453638272125696,0.5447422680412372,0.5723711340206186
