epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
37,0.00027938434936445943,0.008174720127339009,0.9985433357611071,0.17998505226605854,0.9496907216494845,0.977319587628866
38,0.00026961477393196127,0.019453613507918858,0.9941733430444283,2.12516856869169,0.6428865979381443,0.977319587628866
39,0.00025981495393976716,0.019448556595492786,0.9945375091041515,8.822263182125141,0.4111340206185567,0.977319587628866
40,0.00025,0.01048993073181349,0.9985433357611071,0.18846701715941394,0.9443298969072165,0.977319587628866
41,0.00024018504606023293,0.014493847570359335,0.995265841223598,0.14705740288075836,0.9422680412371134,0.977319587628866
42,0.00023038522606803883,0.010689023748692735,0.9981791697013839,0.6616637702535753,0.7748453608247423,0.977319587628866
43,0.00022061565063554066,0.009059751841618807,0.9989075018208303,0.206088309486201,0.9472164948453609,0.977319587628866
44,0.00021089138373994238,0.006186027468154336,0.9996358339402768,0.13795050854234808,0.9558762886597938,0.977319587628866
45,0.000201227419495968,0.006575138356479987,0.9981791697013839,2.249540189836443,0.6214432989690721,0.977319587628866
46,0.00019163865903602372,0.0033699047513637156,1.0,0.4286683032879931,0.8903092783505154,0.977319587628866
47,0.00018213988753373143,0.005001764920584583,0.9992716678805535,0.45343251855371913,0.8412371134020619,0.977319587628866
48,0.00017274575140626322,0.005830058858308328,0.9985433357611071,0.09963301460487292,0.9661855670103093,0.977319587628866
49,0.00016347073573062687,0.004566536737035808,0.9996358339402768,0.11191741119488742,0.9703092783505155,0.977319587628866
50,0.00015432914190872764,0.005019631749849959,0.9985433357611071,0.046041263675391575,0.9843298969072165,0.9843298969072165
51,0.00014533506561564312,0.0034808855704662714,0.9996358339402768,0.12425401297482373,0.971958762886598,0.9843298969072165
52,0.0001365023750651134,0.002721438025697884,1.0,0.08014571580624723,0.977319587628866,0.9843298969072165
53,0.0001278446896257613,0.006265070784541264,0.9981791697013839,0.09756690046892227,0.9703092783505155,0.9843298969072165
54,0.00011937535882101288,0.006874124281608974,0.9985433357611071,0.07159115785307897,0.9785567010309278,0.9843298969072165
55,0.0001111074417450995,0.006694776066073582,0.9981791697013839,0.09650634941919653,0.9731958762886598,0.9843298969072165
56,0.00010305368692688181,0.0030274320192765973,0.9996358339402768,0.41133822824402233,0.9051546391752577,0.9843298969072165
57,9.522651267254163e-05,0.0026505378685467342,0.9996358339402768,0.19926797998169501,0.9439175257731959,0.9843298969072165
58,8.763798791745417e-05,0.0047680833153101055,0.9985433357611071,0.18314027986450204,0.9501030927835051,0.9843298969072165
59,8.029981361676466e-05,0.002896669230419459,0.9992716678805535,0.12918620940989245,0.9707216494845361,0.9843298969072165
60,7.322330470336318e-05,0.0013167020636363103,1.0,0.0842158232954602,0.9777319587628865,0.9843298969072165
61,6.641937264107863e-05,0.001934815356240388,0.9996358339402768,0.09694037616292729,0.9760824742268042,0.9843298969072165
62,5.98985085999923e-05,0.0014462280650172066,1.0,0.13843320798861916,0.9661855670103093,0.9843298969072165
63,5.367076727981377e-05,0.0012419979550617286,1.0,0.09718862961219933,0.9789690721649484,0.9843298969072165
64,4.774575140626319e-05,0.0011755765615151864,1.0,0.13186610166040932,0.968659793814433,0.9843298969072165
65,4.213259692436377e-05,0.0012098018989612695,1.0,0.11822442602111888,0.9731958762886598,0.9843298969072165
66,3.6839958911476974e-05,0.001788778797956014,0.9996358339402768,0.14356206513026487,0.9591752577319588,0.9843298969072165
67,3.187599823180078e-05,0.0013424703515238533,1.0,0.1559163895174582,0.9496907216494845,0.9843298969072165
68,2.7248368952908065e-05,0.000776141392074197,1.0,0.08234098045472847,0.9797938144329897,0.9843298969072165
69,2.2964206543729672e-05,0.0019854600319146394,0.9996358339402768,0.14782066679359007,0.965360824742268,0.9843298969072165
70,1.9030116872178326e-05,0.0014774481193939168,1.0,0.07990902268406833,0.9764948453608248,0.9843298969072165
71,1.545216601937897e-05,0.0020320660531577142,0.9996358339402768,0.0540845222635113,0.9847422680412371,0.9847422680412371
72,1.2235870926211624e-05,0.0014515581920363813,1.0,0.09054464631361231,0.9723711340206186,0.9847422680412371
73,9.386190886588215e-06,0.0013679406481105847,1.0,0.07350764803668051,0.9802061855670103,0.9847422680412371
74,6.907519900580866e-06,0.0009975807714321463,1.0,0.12333588669463487,0.9703092783505155,0.9847422680412371
75,4.803679899192396e-06,0.0009671598804077827,1.0,0.0625444928761317,0.9810309278350515,0.9847422680412371
76,3.0779148512155877e-06,0.000882427099002125,1.0,0.09930154358711643,0.9748453608247423,0.9847422680412371
77,1.7328857612684282e-06,0.0010887791531262899,1.0,0.0860707167518123,0.9756701030927835,0.9847422680412371
78,7.706665667180096e-07,0.001315724787183865,1.0,0.09627805676299328,0.9760824742268042,0.9847422680412371
79,1.9274093981927492e-07,0.0012395474021612155,1.0,0.10301753921005095,0.9764948453608248,0.9847422680412371
80,0.0,0.0009137747364318119,1.0,0.08491270000120962,0.977319587628866,0.9847422680412371
