epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
50,0.0003086582838174553,0.05387003386491224,0.014338664649250476,0.03953136905635658,0.844983552631579,0.9983552631578947,1.3142333125814643,0.745979381443299,0.7983505154639176
51,0.00029067013123128623,0.04868268613752566,0.010519290980147688,0.03816339456917424,0.8597861842105263,1.0,1.6512010125504066,0.7006185567010309,0.7983505154639176
52,0.0002730047501302268,0.07814176723753151,0.0314811885503954,0.046660578270491804,0.8597861842105263,0.9917763157894737,7.567397368912844,0.30597938144329895,0.7983505154639176
53,0.0002556893792515226,0.07065947638138344,0.023335414056323077,0.047324063452450854,0.8379934210526315,0.9967105263157895,1.4376766327117358,0.7241237113402061,0.7983505154639176
54,0.00023875071764202575,0.05340850421864735,0.02148283769278542,0.031925666440082226,0.8495065789473685,0.9967105263157895,1.5760722950915806,0.7162886597938144,0.7983505154639176
55,0.000222214883490199,0.05859095828705713,0.012094265425969896,0.04649669255473112,0.860608552631579,0.9983552631578947,2.6117974117307545,0.6342268041237114,0.7983505154639176
56,0.00020610737385376362,0.04764492839182678,0.013457670783329951,0.03418725778005625,0.8577302631578947,0.9983552631578947,3.640416117140619,0.5748453608247422,0.7983505154639176
57,0.00019045302534508325,0.0519606051966548,0.011078691992320512,0.040881913204334284,0.8643092105263158,0.9983552631578947,0.41475415792534026,0.876701030927835,0.876701030927835
58,0.00017527597583490834,0.04248906446522788,0.01043211977843097,0.03205694488592838,0.8655427631578947,0.9967105263157895,2.0687863586925,0.6441237113402062,0.876701030927835
59,0.00016059962723352931,0.04339593756747873,0.009149480929696247,0.03424645612310422,0.875,1.0,1.4994309760985407,0.7167010309278351,0.876701030927835
60,0.00014644660940672636,0.03941177459139573,0.010935664550695372,0.028476110365437835,0.8774671052631579,0.9983552631578947,0.4876016000381757,0.8861855670103093,0.8861855670103093
61,0.00013283874528215725,0.04280743154844171,0.01036676407889708,0.03244066757983283,0.8766447368421053,0.9983552631578947,1.7847813660773615,0.7014432989690722,0.8861855670103093
62,0.0001197970171999846,0.040471551351641356,0.008190506670967136,0.03228104501766594,0.8861019736842105,1.0,1.0460435238286951,0.7818556701030928,0.8861855670103093
63,0.00010734153455962753,0.0337143385488736,0.003944893269554565,0.029769445279319035,0.890625,1.0,1.2668507292909912,0.7492783505154639,0.8861855670103093
64,9.549150281252638e-05,0.043317874354359354,0.004857370844355931,0.0384605037244527,0.897203947368421,1.0,1.394420423578115,0.7327835051546392,0.8861855670103093
65,8.426519384872754e-05,0.034816461909366284,0.0053497209017606155,0.02946674135072451,0.8881578947368421,1.0,1.2230558337573534,0.7579381443298969,0.8861855670103093
66,7.367991782295395e-05,0.02809782963442175,0.0035760575831916773,0.024521772357586184,0.8939144736842105,1.0,1.2255909645403618,0.7612371134020619,0.8861855670103093
67,6.375199646360155e-05,0.036340571302724514,0.008926585298276654,0.027413986378202315,0.8873355263157895,0.9983552631578947,1.042731225120926,0.7859793814432989,0.8861855670103093
68,5.449673790581613e-05,0.03398094924264833,0.006079912583931889,0.02790103661582658,0.8856907894736842,1.0,1.3088023593719433,0.751340206185567,0.8861855670103093
69,4.5928413087459345e-05,0.05639239998632356,0.013770143170595953,0.04262225672994789,0.8930921052631579,0.9983552631578947,1.3989633000807393,0.7414432989690721,0.8861855670103093
70,3.806023374435665e-05,0.0300994395817581,0.0042434796065974395,0.025855959932270803,0.8967927631578947,1.0,1.222383523880326,0.7538144329896908,0.8861855670103093
71,3.090433203875794e-05,0.03555753008511506,0.0070917839797115636,0.02846574626470867,0.9066611842105263,0.9983552631578947,1.4618039965314307,0.7298969072164948,0.8861855670103093
72,2.447174185242325e-05,0.034533304995612094,0.004619906089685269,0.02991339873130384,0.8947368421052632,1.0,1.5866603641091859,0.7171134020618557,0.8861855670103093
73,1.877238177317643e-05,0.027893359282691228,0.004182289501554088,0.023711069928188073,0.8914473684210527,1.0,1.2612798575256312,0.7538144329896908,0.8861855670103093
74,1.3815039801161731e-05,0.04026414086355975,0.005287737266993837,0.03497640322893858,0.8992598684210527,1.0,1.3030241012999138,0.7496907216494846,0.8861855670103093
75,9.607359798384792e-06,0.03241874150147563,0.0054941506884796055,0.026924591266403074,0.8988486842105263,1.0,1.0729034359893836,0.7781443298969072,0.8861855670103093
76,6.155829702431175e-06,0.033119264573447015,0.006485882959647202,0.026633381622990494,0.8910361842105263,0.9983552631578947,1.0961823746694426,0.7727835051546392,0.8861855670103093
77,3.4657715225368564e-06,0.037333032704497636,0.004901617624502825,0.032431415527274736,0.8984375,0.9983552631578947,1.0171063709515402,0.7868041237113402,0.8861855670103093
78,1.5413331334360193e-06,0.028959624077144423,0.0034697458460485856,0.025489878007455877,0.8959703947368421,1.0,1.0682542077283577,0.7802061855670103,0.8861855670103093
79,3.8548187963854984e-07,0.039859037356157055,0.003983344165853372,0.03587569369885482,0.8902138157894737,1.0,1.141054640520344,0.7653608247422681,0.8861855670103093
80,0.0,0.029156936822753204,0.0031804218459384223,0.025976514982941904,0.8951480263157895,1.0,1.0627647211725182,0.7826804123711341,0.8861855670103093
