epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
20,0.0012803300858899105,0.05484836479650304,0.984340859431901,1.067371156133433,0.7096907216494845,0.7096907216494845
21,0.0012591005591497063,0.0502704702757261,0.9854333576110706,4.408969123154572,0.3389690721649484,0.7096907216494845
22,0.0012370860362476378,0.04075350040449162,0.9872541879096868,6.6402167044211025,0.33690721649484534,0.7096907216494845
23,0.0012143204619823754,0.04964451558035998,0.984340859431901,11.07254760148869,0.49237113402061855,0.7096907216494845
24,0.001190838939219355,0.050421078029398665,0.984340859431901,11.613018025270442,0.15257731958762888,0.7096907216494845
25,0.0011666776747647017,0.05123004444263664,0.9821558630735615,8.110075171952396,0.21690721649484537,0.7096907216494845
26,0.0011418739235369616,0.039900313677552486,0.9894391842680262,5.686169868556839,0.4828865979381443,0.7096907216494845
27,0.0011164659311227163,0.019398187879318317,0.9956300072833212,3.0624737066005765,0.6111340206185567,0.7096907216494845
28,0.0010904928748046601,0.018247020664880594,0.9963583394027676,13.720231837464363,0.30061855670103094,0.7096907216494845
29,0.0010639948031530711,0.02200697742549069,0.9930808448652586,2.1197663599353516,0.5360824742268041,0.7096907216494845
30,0.0010370125742738174,0.022358218770954442,0.9934450109249818,5.927118018447738,0.4882474226804124,0.7096907216494845
31,0.0010095877928081199,0.02311040235863753,0.9941733430444283,4.601998813029417,0.3905154639175258,0.7096907216494845
32,0.0009817627457812108,0.019225113963449166,0.9949016751638747,0.3319211694788783,0.897319587628866,0.897319587628866
33,0.0009535803373988059,0.02391637978127032,0.992352512745812,9.901894927516427,0.4218556701030928,0.897319587628866
34,0.0009250840228919294,0.021866262135437086,0.9934450109249818,5.579690671579768,0.38804123711340205,0.897319587628866
35,0.0008963177415120965,0.033962596778317644,0.9919883466860888,21.767843507003025,0.18144329896907216,0.897319587628866
36,0.0008673258487801734,0.023430601545139464,0.9930808448652586,4.227125581276475,0.4247422680412371,0.897319587628866
37,0.0008381530480933785,0.015619252001200595,0.9963583394027676,0.043532825172386734,0.9830927835051546,0.9830927835051546
38,0.0008088443217958839,0.009478944692745784,0.9989075018208303,0.4838246261779396,0.8812371134020619,0.9830927835051546
39,0.0007794448618193016,0.011369567551668422,0.9963583394027676,1.3340998254608862,0.6907216494845361,0.9830927835051546
40,0.0007500000000000001,0.01603166728930986,0.9970866715222141,3.4595118465781205,0.5690721649484536,0.9830927835051546
41,0.0007205551381806989,0.011614607743381673,0.9974508375819373,0.127791506772202,0.9562886597938144,0.9830927835051546
42,0.0006911556782041165,0.009115124301569778,0.9981791697013839,3.6380430172214804,0.41690721649484536,0.9830927835051546
43,0.000661846951906622,0.00962961668003478,0.9985433357611071,1.5894831157507394,0.6725773195876289,0.9830927835051546
44,0.0006326741512198272,0.0076182041339608805,0.9989075018208303,3.81315336042184,0.5517525773195876,0.9830927835051546
45,0.0006036822584879041,0.0058856005597254565,0.9992716678805535,0.23646595658088118,0.9344329896907216,0.9830927835051546
46,0.0005749159771080712,0.0031085185444956536,1.0,0.20882813153096555,0.942680412371134,0.9830927835051546
47,0.0005464196626011943,0.002467545601763157,1.0,1.2286465309484345,0.7764948453608247,0.9830927835051546
48,0.0005182372542187896,0.002696194198458725,0.9996358339402768,8.339031459891919,0.44082474226804125,0.9830927835051546
49,0.0004904122071918806,0.0046362766103367255,0.9981791697013839,0.2520767088971186,0.9385567010309278,0.9830927835051546
50,0.00046298742572618287,0.0026060454811946978,1.0,0.7636624175845406,0.8552577319587629,0.9830927835051546
51,0.0004360051968469293,0.0035021360515896977,0.9996358339402768,2.743720273106288,0.650721649484536,0.9830927835051546
52,0.00040950712519534013,0.002540188114201543,1.0,0.3171932882252986,0.9315463917525774,0.9830927835051546
53,0.00038353406887728386,0.0032443913569414782,0.9996358339402768,0.8069514779588112,0.7971134020618557,0.9830927835051546
54,0.00035812607646303854,0.0021548185952669804,1.0,0.4895920356238955,0.8812371134020619,0.9830927835051546
55,0.00033332232523529843,0.0027149399118097765,0.9996358339402768,0.05392159316120351,0.9806185567010309,0.9830927835051546
56,0.00030916106078064534,0.003181955268713717,0.9989075018208303,0.9123358724111519,0.797938144329897,0.9830927835051546
57,0.0002856795380176248,0.00157850791607086,1.0,0.3134090654020167,0.9274226804123711,0.9830927835051546
58,0.00026291396375236246,0.001762443719223516,1.0,0.22610812096512464,0.9484536082474226,0.9830927835051546
59,0.00024089944085029392,0.0013963863384507688,1.0,0.2499524398582337,0.9463917525773196,0.9830927835051546
60,0.0002196699141100895,0.001353826830997922,1.0,0.3172634310543909,0.928659793814433,0.9830927835051546
61,0.00019925811792323583,0.0012197034910931038,1.0,0.17746245755746412,0.9612371134020619,0.9830927835051546
62,0.00017969552579997686,0.0010756000856755644,1.0,0.2147966764157476,0.9529896907216495,0.9830927835051546
63,0.00016101230183944125,0.001853162622878305,0.9996358339402768,0.16509966193192704,0.9583505154639175,0.9830927835051546
64,0.00014323725421878952,0.0013641854175380028,1.0,0.3015368402698049,0.931958762886598,0.9830927835051546
65,0.00012639779077309126,0.00155132533180292,1.0,0.5737021658832345,0.8882474226804123,0.9830927835051546
66,0.00011051987673443088,0.001731194097135631,1.0,0.4926724004700723,0.9043298969072165,0.9830927835051546
67,9.56279946954023e-05,0.001295044428234118,1.0,0.242266208912112,0.9443298969072165,0.9830927835051546
68,8.174510685872416e-05,0.001408357131827381,1.0,0.20129090875638606,0.954639175257732,0.9830927835051546
69,6.889261963118899e-05,0.0008730162473501283,1.0,0.22646752514602897,0.9492783505154639,0.9830927835051546
70,5.709035061653495e-05,0.0015825569723445843,1.0,0.3173356282777318,0.9307216494845361,0.9830927835051546
71,4.635649805813688e-05,0.001258577128230592,1.0,0.19945865936577817,0.9562886597938144,0.9830927835051546
72,3.6707612778634854e-05,0.0016355110181106196,1.0,0.16440143945304828,0.9641237113402061,0.9830927835051546
73,2.8158572659764627e-05,0.0011166884717840133,1.0,0.2101825771955572,0.9538144329896907,0.9830927835051546
74,2.0722559701742583e-05,0.0010325065857201045,1.0,0.20736610952827514,0.9538144329896907,0.9830927835051546
75,1.4411039697577178e-05,0.0008799550207029928,1.0,0.16520527303645582,0.9641237113402061,0.9830927835051546
76,9.233744553646757e-06,0.001227324770382644,0.9996358339402768,0.20232676494365098,0.9554639175257732,0.9830927835051546
77,5.198657283805281e-06,0.0010804028743494761,1.0,0.1972159681120756,0.9575257731958763,0.9830927835051546
78,2.3119997001540273e-06,0.0012655640501720263,1.0,0.2000055174915874,0.9550515463917526,0.9830927835051546
79,5.782228194578244e-07,0.0012127104859847647,1.0,0.18790408365678699,0.9587628865979382,0.9830927835051546
80,0.0,0.0011510262342111547,1.0,0.1793380031326475,0.9608247422680413,0.9830927835051546
