epoch,lr,train_loss,loss_x,loss_u,pseudo_label_used_rate,labeled_train_acc,test_loss,test_acc,best_acc
38,0.001078459095727845,0.25554706156253815,0.22128397598862648,0.03426308976486325,0.52685546875,0.921875,13.049829087798129,0.2771134020618557,0.5736082474226805
39,0.0010392598157590686,0.2700923830270767,0.24015547707676888,0.029936900828033686,0.54345703125,0.916015625,3.757848959780231,0.41896907216494844,0.5736082474226805
40,0.001,0.26718875020742416,0.23073701933026314,0.036451730877161026,0.537109375,0.92578125,8.497810587907574,0.3249484536082474,0.5736082474226805
41,0.0009607401842409317,0.22438359260559082,0.1935860998928547,0.03079748945310712,0.52880859375,0.939453125,3.6350012545241523,0.4156701030927835,0.5736082474226805
42,0.0009215409042721553,0.23571113869547844,0.19489432498812675,0.040816813707351685,0.546875,0.943359375,10.21687782208944,0.3971134020618557,0.5736082474226805
43,0.0008824626025421626,0.22710800170898438,0.19427379220724106,0.03283421089872718,0.54638671875,0.94921875,15.785067719135087,0.18350515463917524,0.5736082474226805
44,0.0008435655349597695,0.22267232090234756,0.18040978908538818,0.04226252995431423,0.5439453125,0.953125,2.294757727465986,0.5929896907216495,0.5929896907216495
45,0.000804909677983872,0.20842741802334785,0.172487560659647,0.03593986202031374,0.5546875,0.94921875,6.439427642428998,0.1463917525773196,0.5929896907216495
46,0.0007665546361440949,0.20133383572101593,0.1666194163262844,0.03471442125737667,0.591796875,0.94140625,3.4628103258191927,0.2334020618556701,0.5929896907216495
47,0.0007285595501349257,0.1759873442351818,0.13617846556007862,0.03980888146907091,0.57763671875,0.9765625,7.768866581867651,0.3509278350515464,0.5929896907216495
48,0.0006909830056250529,0.20710226893424988,0.17524481564760208,0.031857450027018785,0.57373046875,0.94921875,8.241315591949778,0.3781443298969072,0.5929896907216495
49,0.0006538829429225075,0.18536097556352615,0.1474120356142521,0.03794893994927406,0.58837890625,0.958984375,6.162232778686838,0.3579381443298969,0.5929896907216495
50,0.0006173165676349106,0.16393207758665085,0.13272234238684177,0.03120973240584135,0.607421875,0.96875,5.575709047710773,0.34515463917525774,0.5929896907216495
51,0.0005813402624625725,0.1386327464133501,0.11110983416438103,0.027522912248969078,0.60205078125,0.978515625,6.190930478597425,0.3764948453608247,0.5929896907216495
52,0.0005460095002604536,0.19670937582850456,0.16382265463471413,0.03288672352209687,0.61474609375,0.95703125,2.2290047040919667,0.6218556701030927,0.6218556701030927
53,0.0005113787585030453,0.1497623473405838,0.11368426121771336,0.036078086122870445,0.6123046875,0.96875,3.0597617033984243,0.4977319587628866,0.6218556701030927
54,0.0004775014352840515,0.12646697834134102,0.08676126226782799,0.03970571793615818,0.62109375,0.984375,4.380403822377785,0.41360824742268043,0.6218556701030927
55,0.000444429766980398,0.13358436152338982,0.10264088585972786,0.03094347659498453,0.619140625,0.974609375,3.24243658704856,0.5298969072164949,0.6218556701030927
56,0.00041221474770752723,0.13447194173932076,0.10094240494072437,0.03352953400462866,0.65625,0.96484375,3.791975047514611,0.5315463917525773,0.6218556701030927
57,0.0003809060506901665,0.13757168501615524,0.09518072009086609,0.04239096026867628,0.640625,0.98046875,3.8139337185731867,0.511340206185567,0.6218556701030927
58,0.0003505519516698167,0.12621407769620419,0.09578471258282661,0.030429364647716284,0.6298828125,0.978515625,3.9509270965930114,0.5142268041237114,0.6218556701030927
59,0.00032119925446705863,0.13106544129550457,0.09283129498362541,0.03823414538055658,0.65380859375,0.97265625,3.167067343967477,0.5661855670103093,0.6218556701030927
60,0.0002928932188134527,0.12995046190917492,0.0954726729542017,0.03447779081761837,0.66015625,0.974609375,2.0100579287833775,0.6420618556701031,0.6420618556701031
61,0.0002656774905643145,0.09787781909108162,0.0596970496699214,0.03818076942116022,0.65625,0.994140625,1.5981717033976133,0.6903092783505155,0.6903092783505155
62,0.0002395940343999692,0.0964774377644062,0.06663999427109957,0.029837447218596935,0.64404296875,0.98828125,2.763346788121253,0.5731958762886598,0.6903092783505155
63,0.00021468306911925507,0.0942494124174118,0.060406687669456005,0.03384272335097194,0.6416015625,0.994140625,4.5266563721293025,0.4705154639175258,0.6903092783505155
64,0.00019098300562505276,0.08864930272102356,0.052963524125516415,0.03568577766418457,0.66259765625,0.9921875,4.2821249564652595,0.5220618556701031,0.6903092783505155
65,0.00016853038769745507,0.07919327728450298,0.044523827731609344,0.034669450018554926,0.66064453125,0.994140625,3.8048408316582747,0.5571134020618557,0.6903092783505155
66,0.0001473598356459079,0.08178305998444557,0.041171733289957047,0.0406113276258111,0.67138671875,0.99609375,3.2518770665237584,0.5707216494845361,0.6903092783505155
67,0.0001275039929272031,0.09153150767087936,0.053584132343530655,0.03794737532734871,0.68701171875,0.9921875,4.589773070050269,0.48206185567010307,0.6903092783505155
68,0.00010899347581163226,0.08854236826300621,0.053486092016100883,0.035056278109550476,0.67529296875,0.994140625,5.153912582790729,0.4639175257731959,0.6903092783505155
69,9.185682617491869e-05,0.08332070522010326,0.045319546945393085,0.03800115780904889,0.6689453125,1.0,4.518173993789044,0.500618556701031,0.6903092783505155
70,7.61204674887133e-05,0.08610446006059647,0.05021459795534611,0.03588986024260521,0.68017578125,0.9921875,4.6748827930332455,0.5109278350515464,0.6903092783505155
71,6.180866407751588e-05,0.08296480216085911,0.05239924509078264,0.03056555660441518,0.685546875,0.9921875,4.588586018650802,0.5224742268041237,0.6903092783505155
72,4.89434837048465e-05,0.07370173651725054,0.040048073045909405,0.03365366254001856,0.67578125,0.994140625,3.6491707204051855,0.5665979381443299,0.6903092783505155
73,3.754476354635286e-05,0.08390477672219276,0.040978715755045414,0.042926060035824776,0.67138671875,0.998046875,3.256645543993134,0.5797938144329897,0.6903092783505155
74,2.7630079602323463e-05,0.08026759698987007,0.041376156732439995,0.03889144025743008,0.6904296875,1.0,3.4166703671524203,0.5752577319587628,0.6903092783505155
75,1.9214719596769585e-05,0.0746706435456872,0.039981892332434654,0.034688751213252544,0.68017578125,0.998046875,3.544031142205307,0.571958762886598,0.6903092783505155
76,1.231165940486235e-05,0.07655204460024834,0.03826918685808778,0.03828285913914442,0.68798828125,0.998046875,3.6109064179843235,0.5665979381443299,0.6903092783505155
77,6.931543045073713e-06,0.077065983787179,0.038747942075133324,0.03831803984940052,0.68359375,0.998046875,3.5011697205808976,0.5674226804123711,0.6903092783505155
78,3.0826662668720386e-06,0.082424471154809,0.04853336792439222,0.03389110276475549,0.681640625,0.994140625,3.929888293571079,0.5488659793814433,0.6903092783505155
79,7.709637592770997e-07,0.08393140695989132,0.045673036482185125,0.03825836908072233,0.67578125,0.998046875,3.804156237631729,0.5575257731958763,0.6903092783505155
80,0.0,0.07824594900012016,0.041436733677983284,0.03680921532213688,0.68798828125,1.0,3.9130832078284823,0.5521649484536082,0.6903092783505155
