epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
31,0.0006730585285387465,0.3795987211946231,0.8619402985074627,3.3560867762337554,0.3921649484536082,0.5835051546391753
32,0.0006545084971874737,0.34802971491173135,0.8805970149253731,2.385013330752707,0.4725773195876289,0.5835051546391753
33,0.0006357202249325371,0.30162482386204736,0.9029850746268657,3.8897907650102046,0.32453608247422683,0.5835051546391753
34,0.0006167226819279528,0.38456750449849597,0.8582089552238806,2.133170362416002,0.41195876288659794,0.5835051546391753
35,0.0005975451610080642,0.3938999264987547,0.8843283582089553,4.580186953126857,0.2581443298969072,0.5835051546391753
36,0.0005782172325201155,0.358836209596093,0.8880597014925373,19.223795689799065,0.16989690721649484,0.5835051546391753
37,0.0005587686987289189,0.3638818833365369,0.8843283582089553,7.728720120890758,0.24742268041237114,0.5835051546391753
38,0.0005392295478639225,0.3982652701548676,0.8582089552238806,4.50856799214387,0.28577319587628863,0.5835051546391753
39,0.0005196299078795343,0.3055616995291923,0.9104477611940298,9.568639033602684,0.1311340206185567,0.5835051546391753
40,0.0005,0.28821290428958724,0.914179104477612,8.900478547872956,0.12494845360824743,0.5835051546391753
41,0.00048037009212046586,0.30844516540641215,0.9067164179104478,3.6977781760815494,0.20288659793814434,0.5835051546391753
42,0.00046077045213607765,0.2983920218339607,0.9216417910447762,2.0311064042750093,0.4268041237113402,0.5835051546391753
43,0.0004412313012710813,0.269705224393019,0.917910447761194,1.5797549052912858,0.5731958762886598,0.5835051546391753
44,0.00042178276747988476,0.24516656060717,0.914179104477612,1.5148655018164325,0.5851546391752578,0.5851546391752578
45,0.000402454838991936,0.2911872961627903,0.9216417910447762,1.8398083226233912,0.5385567010309278,0.5851546391752578
46,0.00038327731807204744,0.27734139873020686,0.914179104477612,9.574195235684925,0.2243298969072165,0.5851546391752578
47,0.00036427977506746286,0.2909468118824176,0.917910447761194,8.050110198497274,0.3134020618556701,0.5851546391752578
48,0.00034549150281252644,0.27863738474561206,0.917910447761194,4.951369792638651,0.34969072164948456,0.5851546391752578
49,0.00032694147146125374,0.226100345156086,0.9365671641791045,1.6850565629354535,0.5410309278350516,0.5851546391752578
50,0.0003086582838174553,0.25289000948863244,0.9291044776119403,2.2345442445042782,0.5096907216494846,0.5851546391752578
51,0.00029067013123128623,0.24160448428410203,0.9328358208955224,10.144437707182995,0.2622680412371134,0.5851546391752578
52,0.0002730047501302268,0.24950370592857474,0.917910447761194,2.9251039328666395,0.45814432989690723,0.5851546391752578
53,0.0002556893792515226,0.19416799652042674,0.9589552238805971,4.7491919424116,0.40329896907216495,0.5851546391752578
54,0.00023875071764202575,0.2363196166593637,0.9291044776119403,1.0438626261408797,0.6061855670103092,0.6061855670103092
55,0.000222214883490199,0.20626130744592466,0.9477611940298507,3.3152661270840267,0.48,0.6061855670103092
56,0.00020610737385376362,0.1822920799700182,0.9552238805970149,4.314792237444733,0.4020618556701031,0.6061855670103092
57,0.00019045302534508325,0.16291117223341073,0.9664179104477612,4.275316719137631,0.414020618556701,0.6061855670103092
58,0.00017527597583490834,0.17865516756897543,0.9514925373134329,4.9498464726994635,0.4334020618556701,0.6061855670103092
59,0.00016059962723352931,0.188755350771235,0.9552238805970149,2.3650991988491468,0.5587628865979382,0.6061855670103092
60,0.00014644660940672636,0.14930664069616972,0.9626865671641791,0.8929945641644683,0.7303092783505155,0.7303092783505155
61,0.00013283874528215725,0.17945364695876392,0.9477611940298507,1.4272004537653062,0.5880412371134021,0.7303092783505155
62,0.0001197970171999846,0.16597330347815556,0.9664179104477612,1.5703081279691578,0.5876288659793815,0.7303092783505155
63,0.00010734153455962753,0.15416652453479482,0.9701492537313433,2.1871752121296626,0.568659793814433,0.7303092783505155
64,9.549150281252638e-05,0.152216664445934,0.9738805970149254,3.413106521035871,0.4585567010309278,0.7303092783505155
65,8.426519384872754e-05,0.1462257622338053,0.9813432835820896,3.1240127102365314,0.4894845360824742,0.7303092783505155
66,7.367991782295395e-05,0.14523040736789133,0.9738805970149254,2.4076757408398657,0.5595876288659793,0.7303092783505155
67,6.375199646360155e-05,0.12678125812046565,0.9888059701492538,1.6989313881105945,0.6111340206185567,0.7303092783505155
68,5.449673790581613e-05,0.14215792860112972,0.9664179104477612,1.330516505788282,0.6581443298969072,0.7303092783505155
69,4.5928413087459345e-05,0.1190032077147,0.9813432835820896,1.3028381005348157,0.6626804123711341,0.7303092783505155
70,3.806023374435665e-05,0.1105385229213914,0.9925373134328358,1.3491272334115982,0.6564948453608247,0.7303092783505155
71,3.090433203875794e-05,0.1402260861290035,0.9701492537313433,1.5624696301067844,0.6325773195876289,0.7303092783505155
72,2.447174185242325e-05,0.12394991561548034,0.9738805970149254,1.9731212412137251,0.5884536082474227,0.7303092783505155
73,1.877238177317643e-05,0.12796639817864147,0.9850746268656716,2.0912730584463546,0.5723711340206186,0.7303092783505155
74,1.3815039801161731e-05,0.12696537153044743,0.9850746268656716,2.1939569567275936,0.5703092783505155,0.7303092783505155
75,9.607359798384792e-06,0.10921994785764325,0.9850746268656716,1.9950110074381353,0.596701030927835,0.7303092783505155
76,6.155829702431175e-06,0.11209417723897677,0.9888059701492538,1.8573940656305359,0.6082474226804123,0.7303092783505155
77,3.4657715225368564e-06,0.13283677415838882,0.9738805970149254,1.9223412624298182,0.6008247422680413,0.7303092783505155
78,1.5413331334360193e-06,0.12782819991681113,0.9776119402985075,2.027481894354605,0.5921649484536082,0.7303092783505155
79,3.8548187963854984e-07,0.1191461193027781,0.9888059701492538,2.0868342379608777,0.5851546391752578,0.7303092783505155
80,0.0,0.1187121912614623,0.9888059701492538,2.158732855190552,0.5777319587628866,0.7303092783505155
